2026-04-12T18:16:26.931751+00:00 | I Just Might | Bruno Mars | source:amperwave-api
2026-04-12T18:17:01.981263+00:00 | Rockstar (Feat. 21 Savage) | Post Malone | source:amperwave-api
2026-04-12T18:17:36.842102+00:00 | Rockstar (Feat. 21 Savage) | Post Malone | source:amperwave-api
2026-04-12T18:18:12.079650+00:00 | Rockstar (Feat. 21 Savage) | Post Malone | source:amperwave-api
2026-04-12T18:18:48.201348+00:00 | Rockstar (Feat. 21 Savage) | Post Malone | source:amperwave-api
2026-04-12T18:19:23.554112+00:00 | Rockstar (Feat. 21 Savage) | Post Malone | source:amperwave-api
2026-04-12T18:19:58.752178+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:20:35.017640+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:21:10.010699+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:22:09.503385+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:22:44.912754+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:23:20.079286+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:23:58.214285+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:24:33.835671+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:25:35.102270+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:26:15.306354+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:26:50.368695+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:27:31.121042+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:28:11.581217+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:28:57.884180+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:29:38.637874+00:00 | --Where Is My Husband! | Raye | source:amperwave-api
2026-04-12T18:30:13.518868+00:00 | Espresso | Sabrina Carpenter | source:amperwave-api
2026-04-12T18:30:48.882646+00:00 | Espresso | Sabrina Carpenter | source:amperwave-api
2026-04-12T18:31:24.994177+00:00 | Espresso | Sabrina Carpenter | source:amperwave-api
2026-04-12T18:32:01.563525+00:00 | Espresso | Sabrina Carpenter | source:amperwave-api
2026-04-12T18:32:37.230280+00:00 | Espresso | Sabrina Carpenter | source:amperwave-api
2026-04-12T18:33:17.686154+00:00 | Messy | Lola Young | source:amperwave-api
2026-04-12T18:33:58.521075+00:00 | Messy | Lola Young | source:amperwave-api
2026-04-12T18:34:35.221466+00:00 | Messy | Lola Young | source:amperwave-api
2026-04-12T18:35:13.357386+00:00 | Messy | Lola Young | source:amperwave-api
2026-04-12T18:35:48.482668+00:00 | Messy | Lola Young | source:amperwave-api
2026-04-12T18:36:33.598256+00:00 | Yukon | Justin Bieber | source:amperwave-api
2026-04-12T18:37:08.936714+00:00 | Yukon | Justin Bieber | source:amperwave-api
2026-04-12T18:38:09.815630+00:00 | Yukon | Justin Bieber | source:amperwave-api
2026-04-12T18:38:44.835634+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:39:19.535269+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:39:59.312929+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:40:35.233199+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:41:37.975052+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:42:14.177768+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:43:08.249718+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:43:44.345484+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:44:41.981431+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:45:17.499235+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:45:54.766322+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:46:30.893275+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:47:07.068121+00:00 | --Elizabeth Taylor | Taylor Swift | source:amperwave-api
2026-04-12T18:47:42.113338+00:00 | Cry For Me | The Weeknd | source:amperwave-api
2026-04-12T18:48:17.385676+00:00 | Cry For Me | The Weeknd | source:amperwave-api
2026-04-12T18:48:53.867024+00:00 | Cry For Me | The Weeknd | source:amperwave-api
2026-04-12T18:49:30.212397+00:00 | Cry For Me | The Weeknd | source:amperwave-api
2026-04-12T18:50:07.971202+00:00 | Cry For Me | The Weeknd | source:amperwave-api
2026-04-12T18:50:43.696067+00:00 | Cry For Me | The Weeknd | source:amperwave-api
2026-04-12T18:51:22.250067+00:00 | Bittersweet | Madison Beer | source:amperwave-api
2026-04-12T18:51:58.493279+00:00 | Bittersweet | Madison Beer | source:amperwave-api
2026-04-12T18:52:34.244338+00:00 | Bittersweet | Madison Beer | source:amperwave-api
2026-04-12T18:53:09.705844+00:00 | Bittersweet | Madison Beer | source:amperwave-api
2026-04-12T18:54:06.531844+00:00 | Bittersweet | Madison Beer | source:amperwave-api
2026-04-12T18:54:43.470892+00:00 | Opalite | Taylor Swift | source:amperwave-api
2026-04-12T18:55:41.379900+00:00 | Opalite | Taylor Swift | source:amperwave-api
2026-04-12T18:56:16.894138+00:00 | Opalite | Taylor Swift | source:amperwave-api
2026-04-12T18:57:16.491736+00:00 | Opalite | Taylor Swift | source:amperwave-api
2026-04-12T18:57:51.500945+00:00 | Opalite | Taylor Swift | source:amperwave-api
2026-04-12T18:58:26.681646+00:00 | Down (Feat. Lil Wayne) | Jay Sean | source:amperwave-api
2026-04-12T18:59:02.751738+00:00 | Down (Feat. Lil Wayne) | Jay Sean | source:amperwave-api
2026-04-12T18:59:37.518071+00:00 | Down (Feat. Lil Wayne) | Jay Sean | source:amperwave-api
2026-04-12T19:00:38.644939+00:00 | Down (Feat. Lil Wayne) | Jay Sean | source:amperwave-api
2026-04-12T19:01:14.337730+00:00 | Down (Feat. Lil Wayne) | Jay Sean | source:amperwave-api
2026-04-12T19:01:49.884328+00:00 | Down (Feat. Lil Wayne) | Jay Sean | source:amperwave-api
2026-04-12T19:02:24.757968+00:00 | So Easy (To Fall In Love) | Olivia Dean | source:amperwave-api
2026-04-12T19:03:01.173657+00:00 | So Easy (To Fall In Love) | Olivia Dean | source:amperwave-api
2026-04-12T19:03:36.448642+00:00 | So Easy (To Fall In Love) | Olivia Dean | source:amperwave-api
2026-04-12T19:04:11.685756+00:00 | So Easy (To Fall In Love) | Olivia Dean | source:amperwave-api
2026-04-12T19:04:47.089687+00:00 | So Easy (To Fall In Love) | Olivia Dean | source:amperwave-api
2026-04-12T19:05:21.991036+00:00 | Golden | Huntr/X | source:amperwave-api
2026-04-12T19:05:57.808774+00:00 | Golden | Huntr/X | source:amperwave-api
2026-04-12T19:06:32.934027+00:00 | Golden | Huntr/X | source:amperwave-api
2026-04-12T19:07:29.651798+00:00 | Golden | Huntr/X | source:amperwave-api
2026-04-12T19:08:06.095432+00:00 | Clarity (Feat. Foxes) | Zedd | source:amperwave-api
2026-04-12T19:09:03.422809+00:00 | Clarity (Feat. Foxes) | Zedd | source:amperwave-api
2026-04-12T19:09:38.269758+00:00 | Clarity (Feat. Foxes) | Zedd | source:amperwave-api
